Tower Bridge,n. 塔桥（在英国伦敦泰晤士河上的两端各有一塔）
What do you think?,你认为如何
month,"n. 月
"
summer holiday,"n. 暑假
"
go back to,回去
how long, 多久; 多长
stay,"n. 停留, 逗留, 制止, 延缓, 停止, 支柱, 支撑物, 支索
vt. 制止, 延缓, 坚持, 支持, 支撑, 用支索固定
vi. 停留, 逗留, 暂停, 坚持, 中止"
sound,"n. 声音, 语音, 吵闹, 声调, 听力范围, 探条, 海峡
a. 健全的, 可靠的, 合理的, 健康的, 彻底的, 资金充实的
adv. 彻底地, 充分地
vi. 发出声音, 回响, 测深, 试探, 听起来
vt. 使发声, 宣告, 听诊, 测...深, 试探
"
Disneyland,n. 迪斯尼乐园
Ocean Park,[地名] 欧申帕克 ( 加、美 )
Taipei,[网络] 台北；台湾；台北市
photo,"n. 相片, 照片, 逼真的描绘
v. 照相
a. 照相的, 摄影用的, 详细记录的, 逼真的, 酷似的"
travel,"n. 旅行, 游历, 行进
vi. 旅行, 行进, 移动, 被传播
vt. 旅行, 通过, 使移动"
traveller,"n. 旅行者
"
travel around the world,"na. 作环球旅行
"
different,"a. 不同的
"
dream,"n. 梦, 空想, 愿望
v. 做梦, 想象, 梦想"
future,"n. 未来, 将来
a. 将来的, 未来的"
care about,担心
tooth,"n. 牙齿, 齿状物, 爱好
vt. 装以齿, 将...切成齿状
vi. 啮合"
astronaut,"n. 太空旅行者, 宇航员
"
spaceship,n. 宇宙飞船
football player, [体]足球运动员
World Cup,n. 世界杯
dancer,"n. 舞蹈演员, 跳舞者"
pianist,"n. 钢琴家, 钢琴演奏者"
come true,"实现, 成为事实"
take care of,"照顾
"
scientist,"n. 科学家
"
brave,"a. 勇敢的, 美好的, 华丽的
n. 勇敢者
vt. 勇敢地面对"
artist,"n. 艺术家, 画家"
paint,"n. 油漆, 颜料, 绘画作品, 涂漆
vt. 油漆, 绘, 画, 描绘, 装饰, 点缀
vi. 绘画, 涂漆"
