primary,"n. 最主要者, 原色
a. 主要的, 初期的, 根本的, 原始的, 首要的, 基本的
"
attraction,"n. 吸引, 吸引人的事物, 吸引力
"
take ... into consideration,"v. 顾及
"
ecology,"n. 生态学, 社会生态学
"
conservation,"n. 保护, 保存
"
preservation,"n. 保存, 保藏, 保护
"
form,"n. 形状, 形体, 类型, 方式, 表格, 形式
v. 形成, 排列, (使)组成
n. 表单
"
declare,"v. 宣布, 声明, 申报, 断言"
bird-watching,"na. (作为一种爱好的)野鸟习性观察
"
hiking,n. 徒步旅行
photography,"n. 摄影, 摄影术
"
mountaineering,n. 登山
various,"a. 不同的, 各种的, 多方面的, 许多的, 个别的, 杂色的
"
annual,"n. 年刊, 年报
a. 每年的, 一年一次的, 全年的, 一年生的"
greenwashing,"vt. 刷绿, 粉饰, 掩盖
n. 粉饰, 掩盖"
profit,"n. 利润, 赢利, 利益
vi. 有益, 获利, 赚钱
vt. 有益于"
reserve,"n. 储备品, 贮量, 后备军, 自然保护区, 保留, 拘谨, 节制, 储备金
vt. 保留, 保存, 预订, 延期, 推迟"
absorb,"vt. 吸收, 使全神贯注, 同化, 买进, 理解, 承受, 忍受, 承担
"
rural,"a. 乡下的, 田园的, 乡村风味的
"
rich in, 富有
ecological,"a. 生态学的, 主张生态保护的
"
destination,"n. 目的地, 目标, 目的
"
groom,"n. 马夫, 新郎, 男仆
vt. 喂马, 使...整洁, 推荐
vi. 打扮, 穿戴"
registry,"n. 登记处, 登记名册
"
registry office,"户籍登记处
"
gown,"n. 睡衣, 法衣, 大学全体师生
vt. 使穿睡衣"
costly,"a. 昂贵的, 奢华的, 费用大的"
hire,"n. 租金, 租用, 雇用
vt. 雇请, 出租
vi. 受雇"
outfit,"n. 用具, 配备, 机构
vt. 配备, 供应
vi. 得到装备"
dinner jacket, 无尾礼服
bridesmaid,n. 女傧相
bouquet,"n. 花束
"
bunch,"n. 串, 束
"
evil,"n. 邪恶, 不幸, 罪恶
a. 邪恶的, 不幸的, 有害的, 讨厌的"
spirit,"n. 精神, 心灵, 灵魂, 态度, 志气, 人格, 情绪, 心情, 烈酒
vt. 诱拐, 鼓励, 鼓舞"
fragrant,"a. 芬香的, 馥郁的, 愉快的"
florist,"n. 花匠, 花商, 花卉研究者"
stationery,"n. 文具, 信纸
"
album,"n. 粘贴簿, 唱片套
"
consult,"vi. 商讨, 商量, 协商, 会诊
vt. 向...请教, 查阅, 考虑"
specialist,"n. 专门医师, 专家
a. 专业的, 专家的"
printer,"n. 印刷工, 打印机
"
book,"n. 书, 书籍, 帐簿, 名册, 工作簿
v. 登记, 预订
"
limousine,n. 轿车
reception,"n. 接待, 接受, 招待会
"
reserve,"n. 储备品, 贮量, 后备军, 自然保护区, 保留, 拘谨, 节制, 储备金
vt. 保留, 保存, 预订, 延期, 推迟"
afterwards,"adv. 然后, 后来"
resist,"v. 抵抗, 耐得住, 抵制, 反抗
n. 防染材料"
temptation,"n. 诱惑, 诱惑物
"
photographer,"n. 摄影师, 摄影者"
specialize,"vt. 使特殊化, 列举, 特别指明, 限定...的范围
vi. 成为专家, 专攻"
view,"n. 视野, 风景, 见解, 视力, 观看, 视图, 指望, 意图, 印象
vt. 看, 考虑, 视察, 查看, 估量
"
avenue,"n. 大街, 途径, 林荫路"
personalized,a. 个人化的；个性化的
chauffeur,n. 司机
consultation,"n. 请教, 咨询, 磋商会
"
reunion,"n. 团圆, 重聚
"
the Pilgrims,[网络] 新移民；朝圣者；朝圣客
Plymouth,n. 普利茅斯（英国一座城市）
Massachusetts,n. 麻萨诸塞州
settler,"n. 移民者, 解决者, 结算员
"
folk,"n. 人们, 家人, 亲属, 民族
a. 民间的"
set aside,"na. 搁置；拨出；驳回
"
highway,"n. 公路, 大道, 捷径
"
shut down,"na. 关闭；关拢(窗等)；停业；禁止
"
indoors,adv. 在户内
dine,"vi. 用正餐, 进餐
vt. 宴请"
turkey,"n. 火鸡, 无用的家伙, 土耳其"
stuffing,"n. 填塞物, 填料"
gravy,"n. 肉汁, 外快"
cranberry,n. 越橘
sauce,"n. 酱油, 调味汁, 酱
vt. 给...调味, 使增加趣味"
cranberry sauce, 酸果曼沙司
mashed potatoes, 马铃薯泥
fare,"n. 费用, 旅客, 食物
vi. 进展, 进步, 经营, 过活"
overflow,"n. 溢值, 超值, 泛滥
v. (使)泛滥, (使)溢出, (使)充溢
"
brisk,"a. 强烈的, 寒冷而干燥的, 活泼的
vt. 使活泼
vi. 活跃起来"
parade,"n. 游行, 炫耀, 阅兵
v. 游行, 炫耀, (使)列队行进"
nibble,"n. 少量食物, 细咬, 轻咬, 啃
v. 一点一点地咬, 细咬, 吹毛求疵
"
reunite,v. (使)再联合
thankful,"a. 感谢的, 感激的, 欣慰的"
occasion,"n. 场合, 时机, 机会, 诱因, 理由
vt. 惹起, 引起"
entire,"n. 整个, 全部
a. 全体的, 完全的, 全部的"
togetherness,"n. 和睦, 友好"
