second,"n. 秒, 瞬间, 第二名, 支持者, 助手
a. 第二的, 其次的, 次要的, 附加的, 辅助的
num. 第二
vt. 当...助手, 支持"
first,"adv. 首先, 第一, 优先
a. 第一的
num. 第一
n. 开始, 第一"
same,"a. 相同的, 同样的
pron. 相同的人(或事物)
adv. 同样地"
building,"n. 建筑物, 建筑
"
ground,"n. 土地, 战场, 场地, 地面, 范围
a. 土地的, 地面上的
vt. 放在地上, 使搁浅, 打基础, 给...以训练
vi. 搁浅, 落地, 根据, 基于
a. 磨过的
grind的过去式和过去分词"
April,n. 四月
May,"n. 五月
aux. 愿能, 可以, 愿意"
year,"n. 年, 年度, 年龄
"
dinner,"n. 晚餐, 正餐, 宴会"
month,"n. 月
"
night,"n. 夜, 夜晚, 晚上, 黑暗, 夜晚的工作
"
date,"n. 日期, 约会, 枣椰树
vt. 约会, 定日期
vi. 注明日期, 过时"
age,"n. 年龄, 老年, 成年, 寿命, 时代, 时期
v. 变老, 成熟"
than,"conj. 比, 除...外
prep. 比"
around,"prep. 包围, 在...周围, 四处
adv. 兜着圈子, 在附近, 到处"
count,"vt. 计算, 视为
vi. 计数
n. 计算, 合计, 计数, 伯爵
"
become,"vi. 变成, 变得
vt. 适合"
for example,例如
have a good time,过得快乐
kid,"n. 小山羊, 小山羊肉, 小孩, 欺骗
a. 小山羊皮制的
v. 哄骗, 嘲弄"
candy,"n. 糖果, 冰糖
vt. 用糖煮, 使结晶为砂糖
vi. 结晶为砂糖"
December,n. 十二月
Christmas,[网络] 圣诞；基督的弥撒
merry,"a. 快乐的, 愉快的, 嬉戏作乐的"
present,"n. 现在, 礼品, 瞄准
a. 现在的, 出席的
vt. 介绍, 引见, 赠送, 提出, 呈现, 上演
vi. 举枪瞄准"
October,n. 十月
just,"a. 正直的, 合理的, 正确的, 应得的
adv. 刚刚, 正好, 仅仅"
laugh,"n. 笑, 笑声
vi. 笑, 大笑
vt. 以笑表示"
dress up,"na. 乔装；装扮；为…打扮；盛装打扮
"
from door to door,挨家挨户地
run away,"潜逃
"
yesterday,"n. 昨天
adv. 昨天"
June,n. 六月
road,"n. 路, 道路, 公路, 途径, 方法
"
stop,"n. 停止, 车站, 逗留, 填塞, 障碍, (风琴的)音栓
vi. 停止, 被塞住
vt. 塞住, 堵塞, 阻止, 击落, 停止, 终止, 断绝"
driver,"n. 驾驶员, 驱动器, 驱动程序
"
turn,"n. 转弯, 转动, 旋转, 翻转, 一圈, 顺次, 改动, 变化, 性格, 特色, 形状, 转折
vt. 使旋转, 转弯, 转动, 使转向, 驱赶, 阻挡, 兑换, 改写, 使作对, 绕过, 使流通
vi. 转动, 转弯, 转向, 翻转, 回转, 改变, 转身, 变成, 变质, 晕眩, 易脱手"
word,"n. 话, 消息, 词, 诺言, 命令
vt. 用言辞表达
"
meeting,"n. 会议, 会面
"
hard,"a. 坚硬的, 硬的, 难的, 艰苦的, 困难的, 坚固的, 猛烈的, 艰难的, 结实的, 确实的
adv. 坚硬地, 努力地, 辛苦地, 接近地, 猛烈地, 牢固地"
start,"n. 惊起, 出发, 开端, 起点, 吃惊, 有利条件
vi. 开始, 出发, 启动, 跳起, 吃惊, 出现, 松动, 脱落, 起价, 参赛
vt. 使惊起, 开动, 发动, 启动, 开始, 创办, 提议, 使松动, 使脱落, 起用
"
sports meeting, [体]运动会
window,"n. 窗户, 窗子, 窗口
vt. 给...开窗
"
river,"n. 河, 江
"
city,"n. 城市, 市
"
star,"n. 星, 恒星, 星形物, 运气, 明星
vt. 以星状物装饰, 用星号标, 使成为明星
vi. 变成明星"
join,"vi. 参加, 结合, 加入
vt. 连接, 结合, 参加, 加入
n. 连接, 结合, 接合点
"
drive,"n. 驾车, 快车道, 推进力, 驱动, 动力, 击球, 驱动器
vt. 开车, 驱使, 推动, 驾驶
vi. 开车, 猛击, 飞跑
"
along,"adv. 平行地, 向前
prep. 沿着"
bridge,"n. 桥, 舰桥, 桥梁, 桥牌
vt. 架桥于, 跨越
"
bright,"a. 明亮的, 聪明的, 鲜明的, 欢快的
adv. 明亮地, 欢快地"
west,"n. 西方, 西部
a. 西方的, 向西的
adv. 向西, 自西方, 在西方"
sky,"n. 天空, 天色, 天堂
vt. 击向空中, 挂在高处
vi. 高涨"
at last,终于
