heart,"n. 心, 心脏, 中心, 内心, 感情, 精神, 心情, 宝贝儿
vt. 鼓励"
hold on,"继续, 不挂断, 停止"
hybrid rice,杂交[水]稻
king,"n. 国王, 君主
vt. 使...成为君主
vi. 君临, 统治"
leave,"n. 许可, 告别, 请假, 休假
vt. 离开, 剩下, 遗忘, 委托, 丢弃
vi. 出发, 离开, 生叶"
move,"n. 移动, 迁居, 步骤
vt. 移动, 开动, 感动, 搬(家)
vi. 移动, 离开, 运行, 迁移, 摇动, 搬家, 交往, 进展, 脱手
"
Nottingham,"n. 诺丁汉郡(英格兰郡名), 诺丁汉市"
shy,"n. 惊跳, 惊避
a. 胆怯的, 畏缩的, 迟疑的, 羞怯的
vi. 惊退, 乱投, 乱掷, 厌恶, 避开
vt. 乱投, 乱掷"
soldier,"n. 军人, 士兵, 兵蚁
vi. 从军, 尽职, 偷懒, 磨洋工"
the poor,[总称]穷人，贫民；依靠慈善救济或教区救济的人们
wise,"a. 明智的, 慎虑的, 聪明的, 博学的, 狡猾的, 机灵的
vi. 知道
vt. 教导, 告诉, 劝导
n. 方法, 方式
"
woman,"n. 女人, 妇女, 女仆
a. 女用的, 女性的, 妇女的
vt. 贬称...为女人, 使成女人腔"
writer,"n. 作家, 撰稿者, 抄写员
"
young,"a. 年轻的, 无经验的, 朝气蓬勃的
n. 青年们, 幼小动物, 崽"
bookworm,"n. 书呆子, 蛀书虫"
California,n. 加利福尼亚（美国一个州）
celebrate,"v. 庆祝, 祝贺, 举行"
competition,"n. 竞争, 竞赛
"
heroine,"n. 巾帼英雄, 烈妇, 女主角
"
hood,"n. 头巾, 兜帽, 覆盖, 强盗
vt. 罩上, 覆盖"
joy,"n. 欢喜, 乐事, 高兴
vt. 使快乐, 令人高兴
vi. 欢喜"
nonsense,"n. 无意义的事, 荒谬言行, 荒唐"
read,"v. 读, 阅读, 理解
a. 有学问的
n. 读取, 阅读
"
rest,"n. 休息, 睡眠, 安息, 稍息, 静止, 支架, 休息处, 其余者, 剩余部分
vi. 休息, 睡, 长眠, 安心, 静止, 停止, 安置, 依赖
vt. 使休息, 使支撑, 把...寄托于"
Sherwood Forest,n. 雪伍德森林
shock,"n. 震动, 冲突, 震惊, 冲击, 突击, 禾束堆, 休克, 长毛狗
vt. 使震动, 使休克, 使受电击, 震惊得
vi. 震动, 吓人
a. 蓬乱浓密的"
Spiderman,[网络] 蜘蛛侠；蜘蛛人；蜘蛛侠三部曲
trick,"n. 诡计, 欺诈, 谋略, 恶作剧, 习惯, 决窍
vt. 愚弄, 欺骗, 装饰
vi. 哄骗, 戏弄
a. 有决窍的, 特技的, 欺诈的, 漂亮的, 靠不住的"
win,"vt. 赢得, 打胜, 成功
vi. 获胜, 达到, 影响
n. 胜利, 赢, 收益"
dangerous,"a. 危险的
"
enough,"n. 充足, 够, 很多
a. 充足的, 足够
adv. 足够
interj. 够了"
every now and then,"常常, 不时地"
glad,"a. 高兴的, 喜欢的, 情愿的"
ocean,"n. 海洋, 广阔, 许多, 一大片
"
owl,"n. 猫头鹰
"
robot,"n. 机械人, 自动机械, 机械般工作的人
"
situation,"n. 情形, 境遇, 位置
"
sure,"a. 确信, 必然的, 必定的
adv. 当然, 确实地, 无疑地"
wish,"n. 希望, 愿望, 祝愿, 命令, 请求
vt. 愿, 想要, 希望, 祝愿
vi. 希望"
become,"vi. 变成, 变得
vt. 适合"
colourful,"a. 颜色丰富的, 鲜艳的, 艳丽的, 多色的, 丰富多彩的, 吸引人的, 引人入胜的
"
Dunvegan Castle,无
Edinburgh,n. 爱丁堡
Glasgow,n. 格拉斯哥（英国城市名）
goldfish,n. 金鱼
gun,"n. 枪
"
hiding,"n. 隐匿, 隐藏之事, 隐匿之所, 痛打
"
Loch Ness,尼斯湖（位于英国苏格兰高原北部的大峡谷）
Nessie,n. <口>(英国苏格兰北部的)尼斯湖水怪
painting,"n. 画, 绘画, 油漆
"
