iPod,[网络] 苹果牌；备线；爱趴
iPhone,n. 苹果手机
manners,n. 礼貌
seat,"n. 座, 座位, 位子, 席位, 所在地
vt. 使坐下, 使就座, 为...设座于, 使就职
vi. 安装在底座上"
impolite,"a. 无礼的, 粗鲁的"
in need,"在急需时,在贫困时,在危难中"
as,"adv. 同样地, 例如
prep. 做为, 当作
conj. 当...之时, 以...的方式, 像...一样, 因为
"
line,"n. 列, 线, 绳, 电线, 线路, 路线, 航线, 作业线, 界线, 战线, 外形, 排, 家系
vt. 排成一行, 顺...排列, 划线于, 加衬里, 使有线条, 使起皱纹
vi. 排队
"
in line,"un. 把话说死；排队；循规蹈矩；一列的
"
push,"n. 推, 推动, 奋斗, 攻击, 进取心
vt. 推, 推动, 使伸出, 推行, 逼迫, 增加
vi. 推, 推进, 增加, 努力争取"
push in,粗鲁地打断
full,"n. 全部, 完整
a. 充满的, 完全的, 丰富的, 完美的, 丰满的, 详尽的
adv. 完全地, 整整, 十分
vt. 把(衣服等)缝得宽松, 漂洗
"
dish,"n. 盘子, 碟, 菜肴
"
laugh,"n. 笑, 笑声
vi. 笑, 大笑
vt. 以笑表示"
laugh at,"嘲笑, 漠视, 因...发笑"
Help yourself to ..., 请自便
throw,"vt. 投, 掷, 抛, 发射, 摔下, 匆匆穿上(或脱下), 抛弃, 摆脱
vi. 丢, 掷, 抛
n. 投掷, 掷骰子, 冒险"
threw,throw的过去式
magic,"n. 魔术, 魔法
a. 魔术的, 有魔力的, 不可思议的"
word,"n. 话, 消息, 词, 诺言, 命令
vt. 用言辞表达
"
long ago,很久以前
sign,"n. 符号, 招牌, 征兆, 正负号, 手势
vt. 签名, 打手势表达
vi. 签名
"
none,"adv. 一点也不, 毫不
pron. 没有人, 无一物, 并无一个
a. 没有的"
upset,"a. 弄翻的, 混乱的, 心烦的
vt. 弄翻, 颠覆, 推翻, 打乱, 使不适, 使心烦
vi. 翻倒"
bottom,"n. 底部
a. 底部的
vt. 给...装底, 查明真相
vi. 到达底部, 建立基础"
inside,"n. 内部, 内脏, 内幕
a. 内部的, 秘密的, 户内的
adv. 在里面
prep. 在...之内"
dark,"n. 黑暗, 夜, 黄昏, 模糊
a. 黑暗的, 暗的, 深色的, 隐密的, 模糊的, 无知的"
except,"vt. 除, 除外
vi. 反对
prep. 除了...之外, 若不是, 除非
conj. 只是"
except for,"除...以外
"
carry on ...,"继续开展, 行为愚蠢(或越轨)
"
carry on with ...,与...调情
light,"n. 光, 光亮, 灯, 日光, 发光体, 光源, 杰出人物, 火花, 眼光
a. 轻的, 少量的, 轻微的, 轻快的, 轻浮的, 明亮的, 淡色的, 容易的
vt. 点燃, 照亮
vi. 点着, 变亮, 突降, 偶然碰到
adv. 轻地"
light up,"开始吸烟, 发亮, 露喜色
"
brightly,"adv. 生辉地, 明亮地, 鲜明地"
lead,"n. 铅, 铅条, 领导, 超前量, 领引, 榜样, 主角, 导线
vt. 引导, 带领, 领导, 指挥, 致使, 加铅于, 用铅包
vi. 领导, 带头, 导致, 用测深锤测深, 被铅覆盖
a. 带头的, 最重要的"
led,"lead的过去式和过去分词
"
brought,bring的过去式和过去分词
bring,"vt. 带来, 产生, 促使, 提出
vi. 生产"
ever,"adv. 曾经, 究竟, 永远"
abroad,"adv. 往国外, 到室外, 到处
a. 往国外的, 在室外的, 广泛四散的"
South Africa,南非
nature,"n. 自然, 大自然, 本性, 性格, 性质
"
choose,"vt. 选择, 宁愿, 欲
vi. 作出选择, 愿意
"
chose,"n. 动产
choose的过去式"
Sydney,n. 悉尼（澳大利亚港市）
opera,n. 歌剧
Sydney Opera House,"n. 【地,旅】悉尼歌剧院
"
harbour,"n. 港, 避难所
v. 庇护, 藏匿, (使)入港停泊"
bridge,"n. 桥, 舰桥, 桥梁, 桥牌
vt. 架桥于, 跨越
"
Sydney Harbour Bridge,n. 悉尼海港大桥
Japan,"n. 日本
"
Tokyo,"n. 东京
"
France,n. 法国
Paris,"n. 巴黎
"
capital,"n. 首都, 大写字母, 资本
a. 首都的, 重要的"
Washington D.C.,华盛顿特区华府
White House,[经] 白宫
tower,"n. 塔, 高楼, 堡垒
vi. 高耸, 翱翔"
Tower Bridge,n. 塔桥（在英国伦敦泰晤士河上的两端各有一塔）
Big Ben,"n. 英国伦敦议会大厦顶的大钟, 美国得州西南部的国立大本德公园(Big Bend National Park)"
New Zealand,新西兰
Wellington,n. 惠灵顿长靴
kiwi,"n. 鹬鸵, 地勤人员, 新西兰人"
Canada,n. 加拿大
Ottawa,n. 渥太华
maple,"n. 枫, 枫木, 淡棕色
"
flag,"n. 标志, 旗标, 旗子, 信号旗, 菖蒲
vt. 悬旗, 打旗号, 铺石板
vi. 无力地下垂
"
natural,"n. 白痴
a. 自然的, 自然界的, 本能的, 天然的, 物质的, 正常的, 原始的, 自然数的"
beauty,"n. 美, 美人"
waterfall,n. 瀑布
Chinatown,[网络] 中国城；唐人街；牛车水
Toronto,n. 多伦多（加拿大城市）
passport,"n. 护照, 手段, 通行证
"
book,"n. 书, 书籍, 帐簿, 名册, 工作簿
v. 登记, 预订
"
ticket,"n. 票, 券, 车票, 标签, 入场券, 证明书
vt. 加标签于, 为...购票"
airport,"n. 飞机场
"
land,"n. 陆地, 地面, 地界, 地产, 国土, 土地
vi. 登陆, 登岸, 到达
vt. 使上岸, 使登陆, 使到达
"
